Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
2845663064,"Nov 6, 2019, 2:41:18 PM",This is life now 😎,Ride,,3278,17.45,,,false,,,activities/2845663064.gpx,0.0,,3278.0,2924.0,17456.099609375,15.800000190734863,,143.3926239013672,,1595.5999755859375,1710.699951171875,12.100000381469727,0.011457312852144241,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2850081270,"Nov 8, 2019, 2:44:59 PM",Pants were falling down but I didn’t bother to pull them up,Ride,,2794,16.74,,,false,,,activities/2850081270.gpx,0.0,,2794.0,2682.0,16747.599609375,15.100000381469727,,143.26806640625,,1595.5999755859375,1710.699951171875,12.899999618530273,0.011942009441554546,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2857622479,"Nov 11, 2019, 2:42:22 PM",Frozen Toes,Ride,Toes were super numb! Also it was wet and slushy because of the snow and warm roads. Need to get a better sock plan when it’s less than 20 degrees out.,3261,16.75,,,false,,,activities/2857622479.gpx,0.0,,3261.0,3061.0,16749.80078125,13.0,,143.4444122314453,,1595.5999755859375,1710.699951171875,9.899999618530273,0.012537463568150997,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2860009827,"Nov 12, 2019, 3:46:02 PM",Warmer socks and dry roads yeaaaa boiiii,Ride,,2831,16.65,,,false,,,activities/2860009827.gpx,0.0,,2831.0,2697.0,16658.400390625,16.0,,142.6322021484375,,1595.5999755859375,1710.699951171875,10.300000190734863,0.013206550851464272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2860892729,"Nov 12, 2019, 10:28:29 PM",Double bike dayyyyy,Ride,,2800,17.07,,,false,,,activities/2860892729.gpx,0.0,,2800.0,2762.0,17078.099609375,16.0,,142.59483337402344,,1595.5999755859375,1710.699951171875,10.300000190734863,-0.0076120877638459206,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2864478779,"Nov 14, 2019, 2:40:23 PM",Migraine Gone at Last!,Ride,,2866,16.72,,,false,,,activities/2864478779.gpx,0.0,,2866.0,2721.0,16719.900390625,17.100000381469727,,141.791015625,,1592.800048828125,1710.699951171875,14.199999809265137,0.014354152604937553,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2866626865,"Nov 15, 2019, 2:45:22 PM",Fridayyyy,Ride,,3033,16.76,,,false,,,activities/2866626865.gpx,0.0,,3033.0,2888.0,16765.0,15.600000381469727,,144.1044464111328,,1595.5999755859375,1710.699951171875,9.899999618530273,0.008947211317718029,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2872475168,"Nov 17, 2019, 5:04:39 PM",Saint Louis Creek Hike,Hike,"",7295,7.80,,,false,,,activities/2872475168.gpx,0.0,,7295.0,6373.0,7806.2001953125,2.0,1.2248862981796265,72.66666412353516,,2684.60009765625,2757.699951171875,7.0,0.026901694014668465,,,,,,,,,0.0,,,,,,,,,3.0,,,,,0.0,53.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/60CAB739-84D7-4FDE-9E22-A93115293EB5.jpg|media/B3F0D912-D874-47ED-8213-F6D11284E1B4.jpg
2874022700,"Nov 18, 2019, 2:43:45 PM",Super windy! Durag didn’t do it for me ,Ride,,3258,16.79,,,false,,,activities/2874022700.gpx,0.0,,3258.0,3120.0,16796.599609375,14.399999618530273,5.383525848388672,143.23960876464844,,1595.5999755859375,1710.699951171875,10.199999809265137,0.012502530589699745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2877538965,"Nov 19, 2019, 11:28:10 PM",Reverse Ride,Ride,,2960,17.90,,,false,,,activities/2877538965.gpx,0.0,,2960.0,2770.0,17901.599609375,16.299999237060547,6.462671279907227,132.66445922851562,,1591.9000244140625,1710.699951171875,8.100000381469727,-0.1776377558708191,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2878767573,"Nov 20, 2019, 2:16:36 PM",I need to get a rack for my bag!,Ride,,2695,16.49,,,false,,,activities/2878767573.gpx,0.0,,2695.0,2630.0,16489.599609375,16.899999618530273,6.269809722900391,143.1931915283203,,1595.5999755859375,1710.699951171875,10.100000381469727,0.009703085757791996,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2881116197,"Nov 21, 2019, 2:30:55 PM",Got the brain sweats on the uphills and the brain freezes on the downhills,Ride,,3101,16.52,,,false,,,activities/2881116197.gpx,0.0,,3101.0,2905.0,16523.599609375,15.600000381469727,5.687986373901367,143.28919982910156,,1595.5999755859375,1710.699951171875,12.800000190734863,0.01210390031337738,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2886394720,"Nov 23, 2019, 9:54:28 PM",Loose Puppers without Collar becomes Polly’s new bff ,Run,"",1037,2.43,,,false,,,activities/2886394720.gpx,0.0,,1037.0,847.0,2429.300048828125,4.400000095367432,2.8681228160858154,21.831317901611328,,1578.0999755859375,1600.5,5.0,-0.004116412252187729,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/6D7FE0B3-E0C3-42BC-947C-24B5776B9456.jpg
2890629517,"Nov 25, 2019, 3:30:41 PM",Gotta figure out the new bags!,Ride,,3901,19.67,,,false,,,activities/2890629517.gpx,0.0,,3901.0,3362.0,19678.099609375,15.100000381469727,5.85309362411499,163.82525634765625,,1595.5999755859375,1710.699951171875,9.899999618530273,0.008130866102874279,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2897515702,"Nov 28, 2019, 3:53:41 PM",Family Furballs,Run,,1303,3.02,,,false,,,activities/2897515702.gpx,0.0,,1303.0,1100.0,3028.5,4.300000190734863,2.7531819343566895,36.43241882324219,,7.599999904632568,33.29999923706055,9.199999809265137,0.08254911750555038,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/C09B0909-201E-42B0-8A97-A4677585944D.jpg|media/E720B661-2A94-4C9D-A577-A8F4B5BC9A1C.jpg|media/49FD1B85-A1B3-4BE2-811D-81C7A3C2D000.jpg|media/B78BBED1-2D52-482A-B83F-BA768EF5C367.jpg
2901980047,"Nov 30, 2019, 3:28:16 PM",No furballs today,Run,,1595,4.17,,,false,,,activities/2901980047.gpx,0.0,,1595.0,1496.0,4172.7001953125,5.800000190734863,2.7892379760742188,14.068181991577148,,0.8999999761581421,16.299999237060547,5.400000095367432,0.00718958955258131,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/E30B415C-12DB-4467-AB3E-98A1C99C0AEA.jpg|media/47F67DB4-6FE1-4E2E-953F-D1C7108AD9CF.jpg|media/EE97F646-DC23-4083-BFEF-7B9B4BC45844.jpg|media/06326519-44BA-477B-837F-C27ED2BFB120.jpg
2906957392,"Dec 2, 2019, 7:56:37 PM",Souper wet and slushy. Home 2 Best Buy ,Ride,,3089,18.36,,,false,,,activities/2906957392.gpx,0.0,,3089.0,3053.0,18360.19921875,14.899999618530273,6.013822555541992,157.2577362060547,,1595.5999755859375,1710.699951171875,10.100000381469727,0.035947319120168686,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2908702783,"Dec 3, 2019, 4:12:15 PM",A little less slush ,Ride,,3098,16.35,,,false,,,activities/2908702783.gpx,0.0,,3098.0,2925.0,16358.900390625,13.399999618530273,5.5927863121032715,144.08016967773438,,1595.5999755859375,1710.699951171875,10.100000381469727,0.01283704861998558,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2910864330,"Dec 4, 2019, 2:42:51 PM",Super icy wahhhhh,Ride,,3064,16.29,,,false,,,activities/2910864330.gpx,0.0,,3064.0,2995.0,16298.2998046875,15.399999618530273,5.441836357116699,142.52847290039062,,1595.5999755859375,1710.699951171875,12.399999618530273,0.0049084872007369995,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2921918249,"Dec 8, 2019, 11:23:49 PM",Clear roads at last!,Ride,,2709,16.52,,,false,,,activities/2921918249.gpx,0.0,,2709.0,2664.0,16525.19921875,17.899999618530273,6.203153133392334,145.36961364746094,,1595.5999755859375,1710.699951171875,10.5,0.009077046066522598,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2924039408,"Dec 10, 2019, 2:14:50 PM",Forgot to check the weather - cold feels like needles!,Ride,,2981,16.59,,,false,,,activities/2924039408.gpx,0.0,,2981.0,2825.0,16591.400390625,15.800000190734863,5.8730621337890625,143.6231689453125,,1595.5999755859375,1710.699951171875,10.199999809265137,0.007232662755995989,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2926591632,"Dec 11, 2019, 5:25:11 PM",Fast day! New record!,Ride,"No computer in backpack, not much traffic, sunshine, clear roads, and warm temps! (35 degrees). Had one bag on the rack which had bike lock in it, but not too much weight.",2583,16.55,,,false,,,activities/2926591632.gpx,0.0,,2583.0,2537.0,16555.19921875,14.399999618530273,6.525502681732178,145.22874450683594,,1595.5999755859375,1710.699951171875,10.199999809265137,0.004228278528898954,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2928434371,"Dec 12, 2019, 3:18:40 PM",Need thicker socks!,Ride,Legs still recovering from racquetball!,3015,16.54,,,false,,,activities/2928434371.gpx,0.0,,3015.0,2837.0,16539.19921875,17.0,5.829820156097412,144.23971557617188,,1595.5999755859375,1710.699951171875,11.399999618530273,0.009673986583948135,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2941353056,"Dec 18, 2019, 4:13:58 PM",Holiday Trafffffffffic,Ride,,3009,16.54,,,false,,,activities/2941353056.gpx,0.0,,3009.0,2875.0,16545.5,15.699999809265137,5.7549567222595215,,,1595.5999755859375,1710.699951171875,11.300000190734863,0.00664833327755332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2950905470,"Dec 23, 2019, 9:29:34 AM",Exploring the best park in Aranda ,Run,Kent offered to log the run and then he sprinted away and ran in circles. Don’t be like Kent. ,1308,3.54,,,false,,,activities/2950905470.gpx,0.0,,1308.0,1282.0,3541.5,8.0,2.7624804973602295,38.021793365478516,,799.9000244140625,828.7000122070312,12.300000190734863,-0.2541296184062958,,,,,,,,,0.0,,,,,,,,,5.0,,,,,0.0,23.0,0.0,,1.0,3598.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2958639088,"Dec 25, 2019, 7:41:44 AM",Sea level is dope,Run,"",2534,6.26,,,false,,,activities/2958639088.gpx,0.0,,2534.0,2230.0,6264.89990234375,4.400000095367432,2.8093721866607666,27.37538719177246,,-0.6000000238418579,14.800000190734863,13.0,-0.07980973273515701,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6322.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2978524816,"Jan 3, 2020, 3:03:36 PM",Back at it,Ride,,3013,16.62,,,false,,,activities/2978524816.gpx,0.0,,3013.0,2906.0,16622.80078125,14.100000381469727,5.720165252685547,142.9758758544922,,1595.5999755859375,1710.699951171875,11.199999809265137,0.007820583879947662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2993591134,"Jan 8, 2020, 3:11:19 PM",I swear I've been biking this week ,Ride,Dropped my phone on my ride on Monday. First log with the old phone!,3446,16.68,,,false,,,activities/2993591134.gpx,0.0,,3446.0,2880.0,16683.599609375,14.0,5.792916774749756,142.97605895996094,,1595.5999755859375,1710.699951171875,8.699999809265137,0.011987820267677307,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2996225008,"Jan 9, 2020, 4:04:15 PM",Tough day!,Ride,"Still sore from split squats last night, windy, and I got hungry at the end! Putting phone in sock in breast pocket kept it alive.",3354,17.15,,,false,,,activities/2996225008.gpx,0.0,,3354.0,3159.0,17149.30078125,14.199999809265137,5.428711414337158,143.23069763183594,,1595.5999755859375,1710.699951171875,9.5,0.0064142560586333275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2997660813,"Jan 10, 2020, 12:20:00 AM",Initial Assessment ,Swim,First time in the pool in like a year! Swam as long as I could (not really but I swam until I wanted to give up and then swam 500 more yards). I have work to do to prep for Big Shoulders. Time to make a training plan!,1380,914,,,false,,,,,,1380.0,1380.0,914.4000244140625,,0.6626086831092834,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3003331812,"Jan 11, 2020, 4:31:25 PM",Oatmeal Fest! 5 Whole Ks,Run,"It was pretty cold when we left the house! Maybe like 20? But wasn't too windy and it was very sunny. We shoulda studied the course better because we had no idea that the finish line was going to creep up so quickly.

The post race oatmeal probably clogged all my arteries. I put Oreo, heath, KitKat, honey, m&ms, Reese's pieces, bacon, Nutella, and Apple pie filling on the oats. Plus a bunch of healthier stuff. Maybe it'll all even out. 

Next year maybe we will train beforehand!",1840,5.13,,,false,,,activities/3003331812.gpx,0.0,,1840.0,1801.0,5135.5,4.900000095367432,2.851471424102783,45.49757385253906,,1595.5999755859375,1622.699951171875,7.900000095367432,0.033102910965681076,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,5193.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/DBB23BF2-5B84-4848-94CA-0BDA08E6A612.jpg
3013726000,"Jan 15, 2020, 3:35:16 PM",28 F feels colder every day,Ride,Legs still a bit tired from last night’s soccer game. Also I had a brain but it froze over the first 5 miles. Should replace the durag / headband combo with a hat on days like this!,3069,16.74,,,false,,,activities/3013726000.gpx,0.0,,3069.0,2862.0,16744.19921875,14.899999618530273,5.850523948669434,143.8556365966797,,1595.5999755859375,1710.699951171875,9.699999809265137,0.009555547498166561,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3029321249,"Jan 20, 2020, 11:17:51 PM","A+ for Behavior, C+ for Endurance",Run,Polly is an angel! But he is a slowww old man. We needed a rest in the middle but we made it!,853,2.46,,,false,,,activities/3029321249.gpx,0.0,,853.0,804.0,2462.39990234375,4.300000190734863,3.0626866817474365,17.77532196044922,,1556.0999755859375,1567.300048828125,11.699999809265137,0.004061078652739525,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,2497.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3033814455,"Jan 22, 2020, 2:59:29 PM",Boulder is windy! Also Amy Poehler’s Audiobook is Great,Ride,,3314,16.74,,,false,,,activities/3033814455.gpx,0.0,,3314.0,3085.0,16741.19921875,15.100000381469727,5.426645278930664,143.2952117919922,,1595.5999755859375,1710.699951171875,9.699999809265137,0.009557260200381279,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3036518887,"Jan 23, 2020, 2:39:20 PM",Split squats do me so dirty ,Ride,I also have a pizza hangover.,3226,16.72,,,false,,,activities/3036518887.gpx,0.0,,3226.0,2939.0,16724.30078125,14.899999618530273,5.6904730796813965,143.7523651123047,,1595.5999755859375,1710.699951171875,10.199999809265137,0.013752443715929985,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3048249922,"Jan 27, 2020, 3:33:19 PM",I need to try harder when deadlifting ,Ride,But the ride was easy! ,2948,16.71,,,false,,,activities/3048249922.gpx,0.0,,2948.0,2768.0,16715.69921875,15.899999618530273,6.038908958435059,143.95916748046875,,1595.5999755859375,1710.699951171875,8.300000190734863,0.011366559192538261,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3051077343,"Jan 28, 2020, 4:17:11 PM",First real swim workout ,Swim,"200 yd warmup 
4 x 400 yd 
200 yd cool down
Moving time: 42:21

Third 400 may have actually been a 350 or 450. How do people keep track of their laps?!? Also I shouldn’t eat eggs right before I swim - got some cramps! Also I might need to take the day off and go back to bed because that workout kicked my butt. Feeling more confident about Big Shoulders now tho! And I don’t do flip firms cause there’s no flipping or turning in open water boiii",2541,"1,829",,,false,,,,0.0,,2541.0,2541.0,1828.800048828125,,0.7197166681289673,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3054105439,"Jan 29, 2020, 4:32:30 PM",Warm day & not much traffic ,Ride,,3098,16.72,,,false,,,activities/3054105439.gpx,0.0,,3098.0,2743.0,16728.0,15.199999809265137,6.098432540893555,143.6376495361328,,1595.5999755859375,1710.699951171875,10.300000190734863,0.01195600163191557,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3055315628,"Jan 30, 2020, 1:03:33 AM","Smells like rain, feels like snow",Run,"It is definitely snow. This run was going to replace my lift - since my guts are not cooperating. But alas, Polly wanted to come. He wanted to pee a tiny bit on EVERYTHING, so we went to the park and did some sprints. I was faster than him on a few. And the blizzard at the end was amazing!",810,1.81,,,false,,,activities/3055315628.gpx,0.0,,810.0,561.0,1811.4000244140625,7.099999904632568,3.228877067565918,11.91590404510498,,1593.4000244140625,1605.4000244140625,7.400000095367432,-0.005520591977983713,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,1826.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3056760269,"Jan 30, 2020, 3:19:20 PM","Foggy Lafayette, Snowy Boulder",Ride,Definitely need more layers on days like today! And thicker gloves!,3402,16.77,,,false,,,activities/3056760269.gpx,0.0,,3402.0,2981.0,16771.099609375,16.299999237060547,5.625998020172119,143.33279418945312,,1595.5999755859375,1710.699951171875,10.5,0.007751429453492165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3059276875,"Jan 31, 2020, 2:22:03 PM",Mommy / Baby Weekend Kickoff,Run,,704,1.86,,,false,,,activities/3059276875.gpx,0.0,,704.0,586.0,1859.0999755859375,4.400000095367432,3.172525644302368,4.199999809265137,,1618.800048828125,1623.300048828125,8.600000381469727,0.09144209325313568,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,1870.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3062063584,"Jan 31, 2020, 4:30:53 PM",Omg warm rides are amazing,Ride,Slow because of last night’s split squats and a morning jog with buddy. But it was also super relaxing!,3287,16.75,,,false,,,activities/3062063584.gpx,0.0,,3287.0,3124.0,16750.30078125,13.899999618530273,5.361811637878418,143.35580444335938,,1595.5999755859375,1710.699951171875,9.0,0.01074607577174902,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3066077076,"Feb 2, 2020, 3:48:07 PM",Marshall Mesa Mountain Bike,Ride,First time mountain biking in boulder! It was terrifying but amazing!,4241,10.55,,,false,,,activities/3066077076.gpx,0.0,,4241.0,2933.0,10554.400390625,7.5,3.5984997749328613,111.30254364013672,,1681.0999755859375,1746.4000244140625,22.700000762939453,-0.0009474721155129373,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/492B829A-DF79-44EF-A325-707D1D3B2CCD.jpg|media/0C589023-A01E-45DF-AB43-853EC9892AE2.jpg|media/3AB76C37-B3E4-4877-8505-2DB5B38E8BEF.jpg|media/DF426E5E-54BF-4981-96B8-5B4AB6428EEA.jpg
3071786978,"Feb 4, 2020, 6:59:19 PM",One Way Ladder,Swim,"200 yd
400 yd
800 yd

I intended to go back down the ladder but I was feeling kinda sick! Maybe too much caffeine? Also my form fell apart when I was sharing a land. Gotta work on that! My new suit and cap are fly tho.",1748,"1,280",,,false,,,,,,1748.0,1748.0,1280.1600341796875,,0.7323569655418396,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3080594039,"Feb 7, 2020, 9:36:36 PM",Trying to tire the tireless Tuna,Run,"I was pretty tired when I got to Tuna’s house, but I still tried a few sprints. It was snowy and slick tho! Hopefully Auntie Fatboy tired him out a little bit 🤷🏼‍♀️",3353,4.26,,,false,,,activities/3080594039.gpx,0.0,,3353.0,1280.0,4260.5,8.100000381469727,3.3285155296325684,18.476667404174805,18.476699829101562,1602.199951171875,1621.800048828125,5.900000095367432,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,4290.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/6EEED40C-70DD-49F1-825A-4EC5233FB34C.jpg|media/26B430A1-B516-4C73-9FDE-5A75A1329AE0.jpg
3083996193,"Feb 8, 2020, 6:00:48 PM",Notty Snowshoe Hike,Hike,"",10203,6.07,,,false,,,activities/3292380505.gpx.gz,0.0,,10203.0,6457.0,6078.60009765625,5.800000190734863,0.941396951675415,200.2910919189453,206.79100036621094,2315.60009765625,2444.5,21.600000381469727,-0.10693252086639404,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/7CE5FBAB-6B05-417E-825B-0214A1AC307C.jpg|media/E273C4C4-F91D-483D-98C7-1D9FE2EB0EFD.jpg|media/EBFFDC60-40AC-4196-A7FA-BBCB64BF81B8.jpg|media/3E4CE3E3-4888-4751-951B-B7E2A1CF5DCD.jpg
3089244560,"Feb 10, 2020, 10:09:20 PM",Laps at Waneka 🙌🙌,Run,Polly wasn’t very well-behaved. Cale was very well-behaved.,3535,6.42,,,false,,,activities/3089244560.gpx,0.0,,3535.0,2263.0,6419.5,4.5,2.836721181869507,19.52174186706543,18.521699905395508,1605.5999755859375,1623.300048828125,11.800000190734863,0.015577537007629871,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,6461.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3093739795,"Feb 12, 2020, 2:53:58 PM",Roads finally clear of snow!,Ride,,3433,16.73,,,false,,,activities/3093739795.gpx,0.0,,3433.0,3039.0,16730.0,16.5,5.505100250244141,142.03627014160156,140.93600463867188,1595.5999755859375,1710.699951171875,9.800000190734863,0.006575014907866716,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3099232112,"Feb 14, 2020, 1:40:05 PM",Winter Bike 2 Work Dayyy,Ride,Didn’t quite make it in. It was freezing and I felt sick.,2931,10.03,,,false,,,activities/3099232112.gpx,0.0,,2931.0,2196.0,10032.7998046875,10.0,4.568670272827148,115.46644592285156,41.36600112915039,1595.5999755859375,1686.199951171875,8.899999618530273,0.7385774850845337,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3107876749,"Feb 17, 2020, 2:36:48 PM",Warmish & a little windy ,Ride,,3464,16.73,,,false,,,activities/3107876749.gpx,0.0,,3464.0,2926.0,16733.099609375,16.5,5.7187628746032715,144.10569763183594,142.00599670410156,1595.5999755859375,1710.699951171875,10.800000190734863,0.012549975886940956,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
