Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Media
10499059886,"Jan 5, 2024, 12:40:44 PM",Powerlines with BRC!,Run,"",4360,10.39,180.0,116,false,,,activities/11234666885.fit.gz,,,4360.0,4225.0,10392.8095703125,3.7199950218200684,2.459836721420288,208.0,194.0,296.79998779296875,358.20001220703125,22.748125076293945,0.025017062202095985,,,88.0,80.63681030273438,,154.39596557617188,,243.71328735351562,706.0,,,116.0,1013047.0,,,,,,,,248.0,4361.0,0.0,,0.0,,1.0,10963.400390625,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.383671998977661,4604.39990234375,,,,11188.0,,,,,,""
10514782669,"Jan 7, 2024, 6:05:03 PM",Game Day Run!,Run,Go packers!,11176,24.61,184.0,260,false,,,activities/11251377631.fit.gz,,,11176.0,11017.0,24611.021484375,3.4296875,2.2339131832122803,494.0,480.0,309.20001220703125,415.20001220703125,36.11176300048828,0.02194148860871792,,,118.0,76.56397247314453,,151.4019775390625,,218.3510284423828,1652.0,,,260.0,2375715.0,,,,,,,,226.0,11177.0,0.0,,0.0,,1.0,26419.099609375,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.202131509780884,12919.7001953125,,,,27490.0,,,,,,media/88CF0BB1-3EC4-450F-A910-D6C2FDAA60C8.jpg
10524160817,"Jan 9, 2024, 12:36:38 PM",Morning Run,Run,"",2436,6.71,163.0,54,false,,,activities/11261087429.fit.gz,,,2436.0,2434.0,6710.080078125,4.2080078125,2.7568118572235107,59.0,57.0,188.8000030517578,215.8000030517578,33.77780532836914,0.050669945776462555,,,90.0,83.23948669433594,,149.79873657226562,,269.56414794921875,430.0,,,54.0,643355.0,,,,,,,,269.0,2435.0,0.0,,0.0,,1.0,6889.0,,,,,,,,,,,,,,,,13879034.0,,,,,,,,,,0.0,2.7545485496520996,0.0,,,,6626.0,,,,,,media/D9C0B22E-94CC-4371-B327-77E7B429BB78.jpg
10530871339,"Jan 10, 2024, 12:24:11 PM",CDTC Warmup!,Run,"",1337,3.52,154.0,14,false,,,activities/11268051354.fit.gz,,,1337.0,1337.0,3525.419921875,3.620007276535034,2.6368136405944824,34.0,97.0,243.0,311.6000061035156,12.938863754272461,-1.7870211601257324,,,90.0,83.49136352539062,,139.15045166015625,,250.4715576171875,219.0,,,14.0,334630.0,,,,,,,,251.0,1338.0,0.0,,0.0,,1.0,3582.60009765625,,,,,,,,,,,,,,,,13879034.0,,,,,,,,,,0.0,2.6368136405944824,0.0,,,,3698.0,,,,,,""
10530872704,"Jan 10, 2024, 12:53:45 PM",CDTC Workout!,Run,Easy laps on the track!,2200,4.80,157.0,40,false,,,activities/11268052713.fit.gz,,,2200.0,1950.0,4803.66015625,3.1099610328674316,2.4634153842926025,0.0,0.0,246.0,246.0,0.0,0.0,,,88.0,81.49815368652344,,146.48130798339844,,256.5271301269531,328.0,,,40.0,500750.0,,,,,,,,247.0,2201.0,0.0,,0.0,,1.0,4803.7001953125,,,,,,,,,,,,,,,,13879034.0,,,,,,,,,,0.0,2.1834819316864014,0.0,,,,5284.0,,,,,,""
10537498002,"Jan 11, 2024, 1:34:28 PM",Morning Ride,Ride,"Thanks for the podcast rec, [strava://athletes/25426229/10]Tally Jorn!!!",2852,15.93,156.0,28,true,,Super Pro ,activities/11275008138.fit.gz,,22.67959976196289,2852.0,2826.0,15933.4697265625,11.035985946655273,5.63817024230957,113.0,167.0,216.60000610351562,254.1999969482422,15.38669204711914,0.06401617079973221,,,,,,133.68014526367188,,128.36376953125,346.0,,,28.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.586770534515381,2721.5,,,,,,,,,,""
10543633590,"Jan 12, 2024, 12:35:43 PM",Morning Hike,Hike,,4425,5.82,128.0,10,false,,,activities/11281674388.fit.gz,,,4425.0,4402.0,5819.7900390625,1.9580078125,1.3220785856246948,130.0,147.0,300.6000061035156,349.3999938964844,44.34340286254883,-0.054985012859106064,,,118.0,56.4754753112793,,98.15825653076172,,,267.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,12467360.0,,,,,,,,,,0.0,1.31520676612854,119.4000015258789,,,,,,,,,,""
10559566954,"Jan 14, 2024, 2:30:20 PM",Bandera 25K!!!,Run,"",10055,24.49,186.0,298,false,,,activities/11298249239.fit.gz,,,10055.0,9972.0,24494.12890625,5.922265529632568,2.4562904834747314,627.0,620.0,448.3999938964844,590.0,41.97258758544922,0.031027743592858315,,,125.0,83.67882537841797,,156.08050537109375,,244.2034149169922,1709.0,,,298.0,2434559.0,,,,,,,,255.0,10056.0,0.0,,0.0,,1.0,27421.400390625,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.4360148906707764,15987.7001953125,,,,27318.0,,,,,,""
10575975369,"Jan 17, 2024, 12:21:45 PM",CDTC Warmup!,Run,"",1258,3.50,157.0,23,false,,"",activities/11315287908.fit.gz,,,1258.0,1239.0,3500.260009765625,3.7099976539611816,2.825068712234497,49.0,27.0,221.39999389648438,261.79998779296875,15.355147361755371,0.6456664800643921,,,88.0,83.95980072021484,,145.88690185546875,,274.1684265136719,220.0,,,23.0,340824.0,,,,,,,,276.0,1259.0,0.0,,0.0,,1.0,3637.39990234375,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.782400608062744,0.0,,,,3478.0,,,,,,""
10575977799,"Jan 17, 2024, 12:51:20 PM",CDTC Workout!,Run,6x1000m + 300 m recovery. Idk the pace - too cold to think! Also too cold to remember to stop watch during water breaks,2873,7.26,176.0,51,false,,"",activities/11315290358.fit.gz,,,2873.0,2718.0,7267.85009765625,4.908001899719238,2.6739697456359863,0.0,0.0,246.0,246.0,0.0,0.0,,,100.0,84.14105987548828,,147.3271026611328,,284.3666687011719,454.0,,,51.0,678679.0,,,,,,,,309.0,2874.0,0.0,,0.0,,1.0,7267.89990234375,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.529707670211792,0.0,,,,6766.0,,,,,,""
10588520268,"Jan 19, 2024, 12:38:35 PM",Powerlines with BRC!!,Run,"",4404,10.30,181.0,83,false,,,activities/11328265766.fit.gz,,,4404.0,4262.0,10308.26953125,3.159960985183716,2.4186460971832275,194.0,194.0,307.0,355.3999938964844,24.096418380737305,-0.013581269420683384,,,91.0,80.1806411743164,,146.9507293701172,,241.55105590820312,667.0,,,83.0,1017040.0,,,,,,,,245.0,4405.0,0.0,,0.0,,1.0,10887.2998046875,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.340660810470581,4587.0,,,,11280.0,,,,,,""
10595769128,"Jan 20, 2024, 12:39:37 PM",McAllister 20!,Run,"",13751,32.22,191.0,338,false,,,activities/11335714330.fit.gz,,,13751.0,13376.0,32220.4296875,3.7621092796325684,2.4088239669799805,261.0,241.0,224.60000610351562,261.20001220703125,25.541118621826172,0.03724345192313194,,,108.0,81.6834945678711,,152.61077880859375,,241.14971923828125,2103.0,,,338.0,3117922.0,,,,,,,,241.0,13684.0,0.0,,0.0,,1.0,32907.30078125,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.3431334495544434,31918.5,,,,35194.0,,,,,,""
10604344490,"Jan 21, 2024, 9:22:22 PM",Afternoon Weight Training,Weight Training,,1912,0,125.0,4,false,,,activities/11344579554.fit.gz,,,1912.0,1912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,93.82740783691406,,,108.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,""
10613610717,"Jan 23, 2024, 1:41:46 PM",Morning Weight Training,Weight Training,,1222,0,136.0,2,false,,,activities/11354107515.fit.gz,,,1222.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.94190216064453,,,78.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,""
10620336778,"Jan 24, 2024, 2:04:00 PM",Morning Run,Run,,567,1.61,148.0,4,false,,"",activities/11360985749.fit.gz,,,567.0,567.0,1615.6500244140625,3.9133331775665283,2.849470853805542,12.0,6.0,241.39999389648438,254.0,5.405461311340332,0.35898882150650024,,,90.0,84.7446060180664,,134.6429901123047,,267.2646484375,93.0,,,4.0,151366.0,,,,,,,,263.0,568.0,,,0.0,,1.0,1639.199951171875,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.849470853805542,0.0,,,,1594.0,,,,,,""
10653315476,"Jan 29, 2024, 12:36:37 PM",McAllister Monday!,Run,Making it out was a win…still recovering from food poisoning!,1747,3.73,174.0,32,false,,,activities/11395190807.fit.gz,,,1747.0,1694.0,3733.5,3.0999999046325684,2.2039551734924316,110.0,6.0,230.8000030517578,256.3999938964844,10.126473426818848,0.621400773525238,,,89.0,81.7353744506836,,148.59619140625,,237.2685546875,264.0,,,32.0,361842.0,,,,,,,,231.0,1731.0,0.0,,0.0,,1.0,3891.39990234375,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.137092113494873,2937.10009765625,,,,4164.0,,,,,,""
10662923489,"Jan 30, 2024, 7:06:19 PM",Afternoon Run,Run,,2040,5.15,158.0,34,false,,"",activities/11405043018.fit.gz,,,2040.0,1961.0,5156.81005859375,3.133984327316284,2.6296839714050293,32.0,29.0,228.0,253.0,9.910956382751465,-0.027148447930812836,,,86.0,81.46829986572266,,145.143798828125,,247.77052307128906,325.0,,,34.0,486275.0,,,,,,,,243.0,2042.0,,,0.0,,1.0,5228.2998046875,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.5278480052948,0.0,,,,5328.0,,,,,,""
10664489389,"Jan 31, 2024, 12:18:14 AM",Evening Weight Training,Weight Training,,1355,0,161.0,6,false,,,activities/11406633491.fit.gz,,,1355.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,115.73505401611328,,,130.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,""
10667524445,"Jan 31, 2024, 12:20:48 PM",CDTC Warmup!,Run,"",1284,3.49,163.0,31,false,,"",activities/11409761267.fit.gz,,,1284.0,1284.0,3493.18994140625,3.299999952316284,2.720552921295166,18.0,30.0,236.8000030517578,257.79998779296875,5.342887878417969,-0.31489843130111694,,,98.0,83.3663558959961,,150.95230102539062,,249.79515075683594,225.0,,,31.0,320268.0,,,,,,,,249.0,1285.0,0.0,,0.0,,1.0,3492.89990234375,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.720552921295166,0.0,,,,3572.0,,,,,,""
10667524614,"Jan 31, 2024, 12:50:56 PM",CDTC Time Trial,Run,400m,80,0.39,157.0,0,false,,"",activities/11409761573.fit.gz,,,80.0,80.0,393.1000061035156,6.345999240875244,4.913750171661377,0.0,0.0,246.0,246.0,0.0,0.0,,,116.0,105.49333190917969,,136.6999969482422,,488.6499938964844,12.0,,,0.0,39092.0,,,,,,,,402.0,81.0,0.0,,0.0,,1.0,393.1000061035156,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,4.913750171661377,0.0,,,,194.0,,,,,,""
10667525671,"Jan 31, 2024, 1:09:30 PM",CDTC Jogging!,Run,With 2 x 400m ⬆️,1303,3.39,175.0,44,false,,"",activities/11409762616.fit.gz,,,1303.0,1303.0,3395.919921875,4.2760009765625,2.606231689453125,0.0,0.0,237.8000030517578,248.39999389648438,0.0,0.24146613478660583,,,104.0,83.4460220336914,,160.76632690429688,,265.2494201660156,245.0,,,44.0,345421.0,,,,,,,,266.0,1304.0,0.0,,0.0,,1.0,3396.60009765625,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.606231689453125,0.0,,,,3628.0,,,,,,""
10677766142,"Feb 1, 2024, 2:11:47 PM",Skunkiversary Ride!,Ride,Two years since the big spray! 🦨🦨🦨,3062,15.90,154.0,14,true,,Super Pro ,activities/11420239110.fit.gz,,22.67959976196289,3062.0,2916.0,15905.6201171875,11.161962509155273,5.454602241516113,100.0,84.0,215.0,254.39999389648438,11.900479316711426,0.08927660435438156,,,,,,122.34844207763672,,124.06172943115234,288.0,,,14.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.194519996643066,2654.5,,,,,,,,,,""
10677766163,"Feb 1, 2024, 11:10:11 PM",Afternoon Ride,Ride,"",2870,15.86,160.0,28,true,,Super Pro ,activities/11420239178.fit.gz,,22.67959976196289,2870.0,2801.0,15862.0400390625,8.35595703125,5.662992000579834,93.0,99.0,208.8000030517578,257.6000061035156,13.20112419128418,-0.03026094287633896,,,,,,133.46104431152344,,123.88062286376953,351.0,,,28.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.526843070983887,2547.60009765625,,,,,,,,,,""
10680809651,"Feb 2, 2024, 12:41:11 PM",Powerlines with BRC!!,Run,"",4218,10.30,179.0,147,false,,,activities/11423378002.fit.gz,,,4218.0,4037.0,10300.7197265625,3.617968797683716,2.5515778064727783,194.0,185.0,301.3999938964844,356.3999938964844,23.368932723999023,0.04854029789566994,,,88.0,80.44999694824219,,161.91477966308594,,251.32742309570312,715.0,,,147.0,1001347.0,,,,,,,,254.0,4220.0,0.0,,0.0,,1.0,10815.400390625,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.4420862197875977,4585.39990234375,,,,10690.0,,,,,,""
10688527341,"Feb 3, 2024, 1:25:44 PM",Morning Trail Run,Run,,7304,17.71,179.0,226,false,,,activities/11431332063.fit.gz,,,7304.0,6968.0,17718.599609375,3.665997266769409,2.5428528785705566,254.0,243.0,296.3999938964844,359.6000061035156,19.67865562438965,0.024832628667354584,,,118.0,80.37791442871094,,158.8714599609375,,246.51097106933594,1178.0,,,226.0,1699377.0,,,,,,,,250.0,7306.0,,,0.0,,1.0,18314.900390625,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.4258761405944824,4475.7998046875,,,,18488.0,,,,,,""
10695551597,"Feb 4, 2024, 1:01:01 PM",Back to back to back PLs!,Run,Featuring Polly!,5689,13.19,186.0,104,false,,,activities/11438802639.fit.gz,,,5689.0,5493.0,13198.8603515625,3.616015672683716,2.402850866317749,223.0,211.0,299.6000061035156,357.79998779296875,21.653030395507812,0.03333616629242897,,,117.0,79.05404663085938,,146.59539794921875,,237.2303924560547,858.0,,,104.0,1257573.0,,,,,,,,240.0,5690.0,0.0,,0.0,,1.0,13881.900390625,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.3200666904449463,7399.7998046875,,,,13928.0,,,,,,media/CB8A8BCB-416D-4C10-8208-3E6A774E9F3A.jpg|media/98B0231F-A2E2-4846-A12A-28F4E99F07A5.jpg|media/37103D09-F41D-4FA9-826C-E64A12FCD983.jpg
10700870340,"Feb 5, 2024, 12:32:06 PM",McAllister Monday!,Run,Crossed a skunk with its tail up! Avoided a spray!!,2742,6.46,159.0,33,false,,,activities/11444306685.fit.gz,,,2742.0,2603.0,6468.52978515625,3.3060545921325684,2.4850287437438965,52.0,43.0,223.8000030517578,245.1999969482422,20.362384796142578,0.04947023466229439,,,88.0,81.57067108154297,,140.34317016601562,,242.35301208496094,410.0,,,33.0,621947.0,,,,,,,,241.0,2743.0,0.0,,0.0,,1.0,6627.0,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.359055519104004,5529.0,,,,6938.0,,,,,,""
10711753887,"Feb 7, 2024, 12:09:27 AM",Evening Weight Training,Weight Training,,1328,0,130.0,2,false,,,activities/11455460298.fit.gz,,,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,88.8027114868164,,,68.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,""
10714569984,"Feb 7, 2024, 12:10:13 PM",Warmup!,Run,"",1324,3.63,153.0,22,false,,"",activities/11458360895.fit.gz,,,1324.0,1319.0,3638.64990234375,3.5950000286102295,2.7586429119110107,33.0,47.0,220.8000030517578,254.1999969482422,10.169424057006836,-0.4067443609237671,,,87.0,82.04122161865234,,144.2667236328125,,259.48480224609375,222.0,,,22.0,343101.0,,,,,,,,259.0,1325.0,0.0,,0.0,,1.0,3659.10009765625,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.748224973678589,0.0,,,,3620.0,,,,,,""
10714572500,"Feb 7, 2024, 12:35:56 PM",Dam Hills!,Run,"CDTC Workout in Isolation 😷😷 
1 x 800 
7 x 300 hills",2229,5.69,182.0,60,false,,"",activities/11458363499.fit.gz,,,2229.0,2098.0,5690.830078125,5.579980373382568,2.7125024795532227,118.0,110.0,210.8000030517578,237.0,22.01253318786621,0.15814915299415588,,,102.0,82.22322845458984,,156.10763549804688,,266.4479675292969,365.0,,,60.0,537070.0,,,,,,,,296.0,2231.0,0.0,,0.0,,1.0,5987.0,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.553086757659912,56.0,,,,5446.0,,,,,,""
10714634236,"Feb 7, 2024, 1:15:26 PM",Cooldown!,Run,"",1540,3.97,175.0,36,false,,"",activities/11458426951.fit.gz,,,1540.0,1528.0,3971.070068359375,3.4120116233825684,2.598867893218994,44.0,32.0,227.0,250.1999969482422,38.094337463378906,0.28204014897346497,,,93.0,80.0207748413086,,150.7007293701172,,247.59588623046875,261.0,,,36.0,376205.0,,,,,,,,250.0,1541.0,0.0,,0.0,,1.0,4073.300048828125,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.5786168575286865,628.7000122070312,,,,4064.0,,,,,,""
10727354681,"Feb 9, 2024, 1:17:48 PM",Morning Sk8!,Inline Skate,"",1731,3.34,159.0,8,false,,,activities/11471491330.fit.gz,,,1731.0,1731.0,3340.0,3.7333333492279053,1.9295204877853394,13.0,11.0,204.60000610351562,211.1999969482422,6.060606002807617,0.07784431427717209,,,115.0,57.07170867919922,,124.44561767578125,,,214.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9295204877853394,32.0,,,,1964.0,,,,,,media/16C949BD-B030-4BD1-9FAF-1767EA104C30.jpg
10736909330,"Feb 10, 2024, 2:06:23 PM",Ranch Run!,Run,Featuring some thorns (which likely can still be found in my legs and shoes!),20972,39.53,189.0,350,false,,,activities/11481342598.fit.gz,,,20972.0,18448.0,39529.0703125,3.7718749046325684,2.1427292823791504,366.0,335.0,173.0,209.1999969482422,23.90996551513672,0.0227680541574955,,,121.0,74.93158721923828,,147.65087890625,,205.9293975830078,2628.0,,,350.0,3545169.0,,,,,,,,218.0,19441.0,0.0,,0.0,,1.0,40461.1015625,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,1.8848497867584229,591.7999877929688,,,,42810.0,,,,,,media/63A66A89-DAEF-4BC0-9B22-0EB257CAC260.jpg|media/37488DAC-96AB-40CD-8090-56BA481BCC1A.jpg|media/81267A08-383A-45FB-8F8B-7FC985B29A3F.jpg|media/50A38CF7-431F-4E80-97EF-A3E3B2770C52.jpg|media/B0399ED0-FDBB-4028-AD43-D268F2A6121C.jpg
10747031321,"Feb 12, 2024, 1:58:13 PM",Morning Weight Training,Weight Training,,1212,0,142.0,3,false,,,activities/11491822082.fit.gz,,,1212.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,102.73514556884766,,,89.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,""
10753450512,"Feb 13, 2024, 12:56:19 PM",Alamo Heights Run!,Run,"",2426,6.86,171.0,57,false,,"",activities/11498412933.fit.gz,,,2426.0,2421.0,6859.7001953125,5.524023532867432,2.833415985107422,89.0,78.0,238.0,261.6000061035156,49.622501373291016,0.17201922833919525,,,113.0,82.65686798095703,,150.28076171875,,268.6573181152344,421.0,,,57.0,650965.0,,,,,,,,271.0,2428.0,0.0,,0.0,,1.0,7049.89990234375,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.8275763988494873,491.70001220703125,,,,6626.0,,,,,,""
10760461606,"Feb 14, 2024, 12:22:57 PM",CDTC Warmup!,Run,"",1319,3.55,160.0,20,false,,"",activities/11505635464.fit.gz,,,1319.0,1310.0,3558.179931640625,3.7779998779296875,2.71616792678833,26.0,33.0,237.39999389648438,257.3999938964844,9.708691596984863,-0.21359208226203918,,,88.0,83.35974884033203,,143.44956970214844,,255.9992218017578,220.0,,,20.0,328890.0,,,,,,,,252.0,1321.0,0.0,,0.0,,1.0,3586.800048828125,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.69763445854187,0.0,,,,3564.0,,,,,,""
10760464058,"Feb 14, 2024, 12:48:56 PM",CDTC Workout!,Run,5 x 800 @ 10k pace + 4 x 400 @ mile pace + cooldown!,4223,9.44,186.0,80,false,,"",activities/11505637903.fit.gz,,,4223.0,3367.0,9439.3095703125,6.472070217132568,2.8034777641296387,0.0,0.0,246.0,246.0,0.0,0.0,,,108.0,83.75452423095703,,152.3105010986328,,284.13763427734375,584.0,,,80.0,899858.0,,,,,,,,289.0,3851.0,0.0,,0.0,,1.0,9439.2998046875,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.2352142333984375,0.0,,,,8646.0,,,,,,""
10780912631,"Feb 17, 2024, 1:35:18 PM",Blistery Bay Run!,Run,"11 degrees, 0 with the chill. Brain was frozen most of the time!",7253,18.69,176.0,174,false,,"",activities/11526675409.fit.gz,,,7253.0,6592.0,18694.25,3.7040038108825684,2.835899591445923,177.0,165.0,169.8000030517578,216.39999389648438,49.95954895019531,0.1529882550239563,,,93.0,81.91078186035156,,153.39163208007812,,274.5538635253906,1173.0,,,174.0,1804557.0,,,,,,,,270.0,7255.0,0.0,,0.0,,1.0,19239.19921875,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.577450752258301,0.0,,,,17968.0,,,,,,media/A5164655-EB44-428D-B062-CD890DB4E493.jpg|media/B6174415-AE51-4882-A6AD-39286475A129.jpg|media/B8A33663-2B1A-4B6B-BC42-15B77F2AD590.jpg|media/53919109-27A0-4569-87F0-83D3ABCB79C8.jpg
10793405836,"Feb 19, 2024, 12:36:41 PM",McAllister Monday!,Run,"",3994,10.39,152.0,39,false,,,activities/11539676559.fit.gz,,,3994.0,3994.0,10393.01953125,3.971972703933716,2.6021580696105957,78.0,75.0,218.60000610351562,246.39999389648438,17.59537124633789,0.0,,,97.0,81.5826187133789,,137.70401000976562,,248.38392639160156,628.0,,,39.0,991607.0,,,,,,,,249.0,3995.0,0.0,,0.0,,1.0,10552.0,,,,,,,,,,,,,,,,14440895.0,,,,,,,,,,0.0,2.6021580696105957,10379.0,,,,10868.0,,,,,,""
10804491544,"Feb 21, 2024, 12:14:49 AM",Evening Weight Training,Weight Training,,1908,0,121.0,3,false,,,activities/11551042736.fit.gz,,,1908.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,81.37211608886719,,,74.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,""
10807441827,"Feb 21, 2024, 12:23:52 PM",CDTC Warmup!,Run,"",1228,3.50,169.0,29,false,,"",activities/11554093650.fit.gz,,,1228.0,1208.0,3501.349853515625,3.7359986305236816,2.898468494415283,30.0,28.0,242.60000610351562,263.6000061035156,7.7218098640441895,0.06854481995105743,,,91.0,82.79499816894531,,151.05795288085938,,275.01739501953125,220.0,,,29.0,332718.0,,,,,,,,273.0,1229.0,0.0,,0.0,,1.0,3549.699951171875,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.851262092590332,0.0,,,,3332.0,,,,,,""
10807444355,"Feb 21, 2024, 12:49:41 PM",CDTC Workout!,Run,6x800m @ 7:30 (3:45 each) + 3:45  recovery!,3142,7.41,194.0,84,false,,"",activities/11554096226.fit.gz,,,3142.0,2836.0,7416.7001953125,4.783056735992432,2.6151974201202393,0.0,0.0,246.0,246.0,0.0,0.0,,,97.0,79.66048431396484,,156.89071655273438,,265.1914367675781,482.0,,,84.0,704774.0,,,,,,,,290.0,3144.0,0.0,,0.0,,1.0,7416.7001953125,,,,,,,,,,,,,,,,16172645.0,,,,,,,,,,0.0,2.3605029582977295,0.0,,,,7246.0,,,,,,""
10814399105,"Feb 22, 2024, 2:18:51 PM",Morning Ride,Ride,Saw a peaceful mallard!,2809,15.88,159.0,26,true,,Super Pro ,activities/11561229450.fit.gz,,22.67959976196289,2809.0,2728.0,15886.3896484375,11.514013290405273,5.823456764221191,97.0,84.0,209.60000610351562,255.1999969482422,14.446683883666992,0.08183105289936066,,,,,,133.61251831054688,,133.48709106445312,341.0,,,26.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.655531883239746,2622.5,,,,,,,,,,""
10817567143,"Feb 22, 2024, 11:43:22 PM",Afternoon Ride,Ride,"",2772,15.66,164.0,17,true,,Super Pro ,activities/11564467474.fit.gz,,22.67959976196289,2772.0,2749.0,15667.73046875,9.920084953308105,5.699429035186768,85.0,94.0,205.0,253.1999969482422,17.010862350463867,-0.057442907243967056,,,,,,126.99053192138672,,125.89922332763672,302.0,,,17.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.652139186859131,2743.5,,,,,,,,,,""
